1702166417.152079,19
1702166417.279203,20
1702166417.392654,19
1702166417.500767,20
1702166417.618547,20
1702166417.731140,20
1702166417.839107,19
1702166417.962282,20
1702166418.088729,19
1702166418.209272,20
1702166418.329942,19
1702166418.444760,20
1702166418.560711,20
1702166418.687786,20
1702166418.804824,19
1702166418.934383,18
1702166419.047941,18
1702166419.163995,18
1702166419.288012,17
1702166419.399297,13
1702166419.530678,11
1702166419.640878,12
1702166419.765323,13
1702166419.885528,12
1702166420.017008,13
1702166420.140573,13
1702166420.257180,13
1702166420.371614,13
1702166420.490485,14
1702166420.607044,14
1702166420.722251,14
1702166420.850063,14
1702166420.964960,15
1702166421.084155,15
1702166421.195748,15
1702166421.319976,15
1702166421.455367,16
1702166421.572042,16
1702166421.694081,17
1702166421.806806,17
1702166421.915230,17
1702166422.022846,17
1702166422.130540,16
1702166422.246727,16
1702166422.354205,17
1702166422.469687,17
1702166422.593314,18
1702166422.723867,18
1702166422.834838,19
1702166422.965321,19
1702166423.084046,19
1702166423.196292,19
1702166423.318040,20
1702166423.426733,20
1702166423.555601,20
1702166423.686763,20
1702166423.832838,20
1702166423.957046,20
1702166424.073963,19
1702166424.181681,20
1702166424.290696,20
1702166424.416580,19
1702166424.523937,19
1702166424.632692,17
1702166424.740370,13
1702166424.856561,11
1702166424.973718,12
1702166425.085649,11
1702166425.208740,12
1702166425.335004,12
1702166425.441374,12
1702166425.558707,12
1702166425.692446,13
1702166425.824321,13
1702166425.950141,13
1702166426.093177,14
1702166426.210804,15
1702166426.325184,15
1702166426.451674,14
1702166426.559844,14
1702166426.682361,16
1702166426.807933,15
1702166426.936410,15
1702166427.050458,16
1702166427.159290,17
1702166427.266785,16
1702166427.382591,17
1702166427.509469,17
1702166427.625862,18
1702166427.737501,18
1702166427.868889,18
1702166427.982924,18
1702166428.100823,18
1702166428.233501,19
1702166428.348903,18
1702166428.475159,20
1702166428.595614,20
1702166428.703525,20
1702166428.828964,19
1702166428.956379,20
1702166429.076566,20
1702166429.197110,20
1702166429.324615,20
1702166429.441302,20
1702166429.548968,20
1702166429.664071,20
1702166429.798726,18
1702166429.910995,19
1702166430.026539,19
1702166430.143132,17
1702166430.255151,16
1702166430.362631,12
1702166430.471952,11
1702166430.595438,11
1702166430.703338,12
1702166430.824294,12
1702166430.933576,13
1702166431.067835,12
1702166431.195711,13
1702166431.304291,13
1702166431.413499,14
1702166431.521484,14
1702166431.629355,14
1702166431.755165,14
1702166431.872505,16
1702166431.994634,16
1702166432.112081,14
1702166432.245085,16
1702166432.373402,15
1702166432.488648,17
1702166432.601017,15
1702166432.743861,17
1702166432.862386,17
1702166432.993012,17
1702166433.101891,17
1702166433.214868,18
1702166433.340292,18
1702166433.450921,18
1702166433.558800,18
1702166433.678941,19
1702166433.819866,19
1702166433.939338,19
1702166434.048689,19
1702166434.163385,19
1702166434.273411,19
1702166434.382774,20
1702166434.523872,19
1702166434.652397,20
1702166434.779613,19
1702166434.912477,19
1702166435.034601,17
1702166435.163572,13
1702166435.273077,11
1702166435.385903,12
1702166435.494077,11
1702166435.608317,11
1702166435.718366,12
1702166435.825884,12
1702166435.950405,12
1702166436.074874,12
1702166436.203903,13
1702166436.339772,13
1702166436.451434,13
1702166436.573392,14
1702166436.702349,15
1702166436.824903,14
1702166436.946671,14
1702166437.068530,14
1702166437.189798,15
1702166437.297916,15
1702166437.420826,15
1702166437.537216,15
1702166437.665430,16
1702166437.790675,17
1702166437.912046,17
1702166438.023874,17
1702166438.144046,18
1702166438.262040,18
1702166438.376312,18
1702166438.491672,18
1702166438.608437,18
1702166438.726319,19
1702166438.852391,18
1702166438.966327,19
1702166439.092462,19
1702166439.204172,19
1702166439.343688,19
1702166439.454404,20
1702166439.579846,19
1702166439.709130,20
1702166439.825604,20
1702166439.940789,20
1702166440.068421,19
1702166440.185482,19
1702166440.299828,19
1702166440.426973,19
1702166440.533020,20
1702166440.650540,18
1702166440.774660,13
1702166440.893208,10
1702166441.000500,12
1702166441.106817,12
1702166441.219401,12
1702166441.338492,13
1702166441.444227,13
1702166441.552023,14
1702166441.675466,14
1702166441.795661,13
1702166441.903039,13
1702166442.010651,14
1702166442.124972,15
1702166442.234346,15
1702166442.360358,15
1702166442.477727,15
1702166442.591060,15
1702166442.712646,15
1702166442.844276,15
1702166442.971610,16
1702166443.100568,17
1702166443.233271,16
1702166443.344051,17
1702166443.469893,17
1702166443.596415,18
1702166443.713329,17
1702166443.827335,18
1702166443.950292,18
1702166444.059527,17
1702166444.170828,18
1702166444.278451,19
1702166444.390280,19
1702166444.516208,20
1702166444.647674,20
1702166444.757250,19
1702166444.870249,20
1702166444.985426,20
1702166445.122326,20
1702166445.231807,20
1702166445.336524,20
1702166445.451622,20
1702166445.570605,19
1702166445.678087,19
1702166445.792972,19
1702166445.898953,19
1702166446.024745,18
1702166446.155012,16
1702166446.283977,13
1702166446.399862,11
1702166446.525884,11
1702166446.654836,11
1702166446.779569,11
1702166446.908663,13
1702166447.026465,13
1702166447.170704,13
1702166447.278670,13
1702166447.386226,13
1702166447.509022,14
1702166447.629180,14
1702166447.736854,14
1702166447.875132,14
1702166447.994687,14
1702166448.110897,15
1702166448.221659,15
1702166448.328598,15
1702166448.436460,15
1702166448.562156,17
1702166448.690050,17
1702166448.813509,17
1702166448.928886,17
1702166449.054948,18
1702166449.177556,18
1702166449.309515,18
1702166449.423917,18
1702166449.531176,18
1702166449.638668,18
1702166449.757379,19
1702166449.876434,18
1702166449.990487,19
1702166450.128303,19
1702166450.263782,19
1702166450.395988,20
1702166450.504844,20
1702166450.629530,20
1702166450.750437,19
1702166450.880021,19
1702166451.013227,19
1702166451.134365,19
1702166451.247617,16
1702166451.355800,12
1702166451.467689,10
1702166451.594087,11
1702166451.700781,10
1702166451.812886,10
1702166451.920841,10
1702166452.038086,11
1702166452.144581,12
1702166452.268587,12
1702166452.376424,11
1702166452.495180,12
1702166452.614757,12
1702166452.730314,12
1702166452.859397,13
1702166452.969353,13
1702166453.076794,13
1702166453.190439,13
1702166453.298326,13
1702166453.408562,14
1702166453.528842,14
1702166453.649226,14
1702166453.757425,14
1702166453.888793,14
1702166454.017708,15
1702166454.136289,14
1702166454.265551,15
1702166454.385108,15
1702166454.523220,15
1702166454.652283,15
1702166454.762694,16
1702166454.895851,16
1702166455.015022,16
1702166455.122248,16
1702166455.233568,16
1702166455.350278,17
1702166455.461952,17
1702166455.573991,16
1702166455.690974,17
1702166455.814512,17
1702166455.928876,17
1702166456.046492,17
1702166456.156664,18
1702166456.286362,18
1702166456.406492,18
1702166456.526788,17
1702166456.637829,12
1702166456.757518,5
1702166456.885903,0
1702166457.005128,0
1702166457.112559,0
1702166457.230699,0
